Mr. Trumpet;Elon Musk;DONE;01:12
Parry Hotter;Porschet;DONE;04:25
Mr. Trumpet;Queen of Brexit;FAILED;01:20
Mr. Trumpet;Mr. Trumpet;BOSSDIDIT;01:23
Scooby Dam;Queen of Brexit;CANCELLED;04:12
Scooby Dam;Al Capone;FAILED;02:36
Elon Musk;Lil Shiftkey;CANCELLED;01:41
Scooby Dam;Parry Hotter;DONE;05:37
Donald Truck;Elon Musk;BOSSDIDIT;02:14
Porschet;Queen of Brexit;FAILED;00:24
Donald Truck;Queen of Brexit;FAILED;03:43
Bill Gates;Donald Truck;CANCELLED;06:12
Porschet;Parry Hotter;CANCELLED;01:08
Mr. Trumpet;Queen of Brexit;FAILED;00:14
Elon Musk;Al Capone;FAILED;03:07
Mr. Trumpet;Elon Musk;FAILED;06:02
Bill Gates;Donald Truck;FAILED;06:23
Scooby Dam;Queen of Brexit;BOSSDIDIT;04:49
Al Capone;Al Capone;DONE;05:09
Al Capone;Donald Truck;FAILED;01:10
Parry Hotter;Scooby Dam;BOSSDIDIT;01:28
Elon Musk;Elon Musk;FAILED;03:06
Parry Hotter;Porschet;CANCELLED;03:36
Porschet;Elon Musk;BOSSDIDIT;04:25
Bill Gates;Scooby Dam;FAILED;01:31
Al Capone;Mr. Trumpet;DONE;05:56
Lil Shiftkey;Elon Musk;BOSSDIDIT;03:28
Scooby Dam;Queen of Brexit;DONE;00:28
Elon Musk;Queen of Brexit;FAILED;05:52

